,C36: 5,C23: 5,C51: 5,C50: 4,C5: 123,C3: 3,C40: 18,C16: 4,C30: 3,C8: 17,C53: 5,C10: 104,C1: 143,C18: 62,C29: 60,C13: 73,C38: 7,C47: 46,C37: 53,C6: 2,C34: 2,C52: 6,C21: 2,C27: 7,C41: 6,C43: 4,C48: 3,C24: 8,C7: 15,C20: 15,C14: 29,C12: 14,C4: 18,C42: 24,C2: 16,C26: 26,C15: 4,C19: 2,C33: 2,C44: 2,C39: 2,C11: 5,C22: 1,C45: 1,C49: 1,C28: 1,C9: 3,C17: 8,C31: 7,C25: 3,C32: 3,C46: 8,C35: 2
C36: 5,0.0,0.006707908792177566,0.007067858059211795,0.007998478743348662,0.015248105414355288,0.016424524230538053,0.0165342066599144,0.01703671841486776,0.01711334219532894,0.017149658463864716,0.017565966713569508,0.017874281961766474,0.018726663147036502,0.02024314735845149,0.020746345163128014,0.02158700368410298,0.02171182051579111,0.021748503802221517,0.02248550864465633,0.02400344093713121,0.02560146833234649,0.032394848742869964,0.03481623248144815,0.036589582611258685,0.037655449611419284,0.03911750976626786,0.03964448410377297,0.039862075285846565,0.048958648267782005,0.048958648267782005,0.04929577553014969,0.05067058047991599,0.05097649826135362,0.0537830261730256,0.053961682766764635,0.05508483584872702,0.0558,0.059631140566633385,0.06009060065203845,0.06403883298399395,0.07068626761268061,0.08554075112821735,0.1048415224913495,0.1048415224913495,0.1048415224913495,0.1048415224913495,0.1056585896478795,0.10727432532968197,0.11101533963785956,0.12093646515400087,0.12959342344618938,0.1424946914427356,0.415929381861677
Deviation,-,20%,20%,20%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,5,0,0,0,5,0,0,0,3,0,0,5,5,4,2,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C37: 53,C29: 60,C47: 46,C18: 62,C13: 73,C10: 104,C5: 123,C1: 143,C14: 29,C40: 18,C26: 26,C8: 17,C42: 24,C4: 18,C2: 16,C7: 15,C20: 15,C12: 14,C38: 7,C24: 8,C51: 5,C36: 5,C53: 5,C43: 4,C23: 5,C41: 6,C48: 3,C27: 7,C52: 6,C9: 3,C32: 3,C25: 3,C50: 4,C16: 4,C15: 4,C35: 2,C30: 3,C3: 3,C39: 2,C6: 2,C44: 2,C34: 2,C21: 2,C19: 2,C33: 2,C49: 1,C28: 1,C22: 1,C45: 1,C46: 8,C17: 8,C31: 7,C11: 5
C37: 53,0.0,0.0004350648324299612,0.0005236618593392018,0.0007036761116346942,0.0019476054543007687,0.0069346871190621145,0.009571260690195123,0.009591824603850954,0.010304395032622971,0.012048687759284242,0.012644242220385694,0.012761265531527444,0.013068073455821623,0.01750306820389571,0.01947810952074782,0.0196577554425944,0.0196577554425944,0.02055520829086955,0.02058569260615804,0.02105142993679428,0.02210592534323924,0.02248550864465633,0.02269416135999086,0.02303521834906832,0.023274171141255923,0.02389300987777855,0.02450857655751789,0.02474160017068188,0.025451542644621416,0.025944396145406102,0.026748749488913436,0.026939473291960555,0.02769496844608285,0.027739254468870232,0.028681670767267187,0.028818026283188563,0.029223691517637363,0.02922612556158617,0.030786479175862167,0.030791553091604886,0.030792163578409207,0.03079297105014368,0.030798580793948763,0.030803875584011618,0.03080826235556257,0.03277053486926729,0.03277053486926729,0.03277053486926729,0.03277053486926729,0.04440916150620314,0.04455856914178458,0.04898026357296218,0.05258810508029967
Deviation,-,15%,15%,20%,30%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,53,53,46,53,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C38: 7,C52: 6,C24: 8,C27: 7,C41: 6,C5: 123,C53: 5,C1: 143,C10: 104,C51: 5,C42: 24,C26: 26,C18: 62,C29: 60,C13: 73,C7: 15,C20: 15,C47: 46,C37: 53,C12: 14,C14: 29,C36: 5,C4: 18,C2: 16,C43: 4,C23: 5,C3: 3,C50: 4,C17: 8,C31: 7,C48: 3,C40: 18,C8: 17,C21: 2,C15: 4,C34: 2,C33: 2,C6: 2,C16: 4,C9: 3,C25: 3,C46: 8,C32: 3,C11: 5,C19: 2,C44: 2,C39: 2,C35: 2,C30: 3,C22: 1,C49: 1,C28: 1,C45: 1
C38: 7,0.0,0.003773542035322744,0.0047334042982921706,0.01027107736668482,0.01368123654868637,0.014133908147652474,0.014233184546252166,0.014297961411221888,0.015849418803024054,0.016419000457022697,0.017149193699402203,0.01755882206173721,0.01822127882906987,0.018654379688922536,0.019092715614671858,0.01933018669956523,0.01933018669956523,0.01954966005830598,0.02058569260615804,0.02069830004131493,0.02092950883407478,0.02171182051579111,0.02227261383643531,0.0250648587516958,0.030994569840529524,0.03379021290966558,0.03470447398631432,0.03965892433364872,0.04055667450157627,0.04498028274445267,0.04610565454161866,0.0497448915292467,0.05055925593578176,0.05629817793576195,0.0574603943350919,0.059044150167670964,0.05992542563158713,0.0605087081830972,0.06302812678636288,0.0648780609261241,0.0756712390966989,0.07926059513248046,0.07956263765050459,0.09090383264007997,0.10031946729749236,0.10214087416251943,0.1049077113230153,0.14210539952530865,0.1488125885930323,0.16345621126933965,0.16345621126933965,0.16345621126933965,0.16345621126933965
Deviation,-,15%,20%,25%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,40%,45%,45%,45%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,7,0,1,6,0,0,5,7,0,0,0,0,0,0,0,7,7,0,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C39: 2,C44: 2,C30: 3,C6: 2,C19: 2,C34: 2,C8: 17,C40: 18,C5: 123,C1: 143,C21: 2,C10: 104,C16: 4,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C33: 2,C23: 5,C50: 4,C3: 3,C36: 5,C42: 24,C14: 29,C52: 6,C26: 26,C51: 5,C35: 2,C38: 7,C27: 7,C48: 3,C4: 18,C2: 16,C7: 15,C20: 15,C12: 14,C53: 5,C15: 4,C24: 8,C9: 3,C45: 1,C28: 1,C22: 1,C49: 1,C25: 3,C41: 6,C43: 4,C31: 7,C11: 5,C32: 3,C17: 8,C46: 8
C39: 2,0.0,0.003125793298506907,0.0071544974920695215,0.008980100234759533,0.010314157229372192,0.011145795590148092,0.018526183523061342,0.01918720668898409,0.019496894720306968,0.01955933654453776,0.019995988567427226,0.024388211394508013,0.02604977667639888,0.027759074342547003,0.028451532646087994,0.028587194390955712,0.030786479175862167,0.03159094315848265,0.036531286613140285,0.03852145730629202,0.04440184584422558,0.05123842559033105,0.07068626761268061,0.0722061876417837,0.07689083129527673,0.08406379307142375,0.08635892235041773,0.0869794204400693,0.09647559421472574,0.1049077113230153,0.12195163402843492,0.1355854192116686,0.14033613580827414,0.14313399883462374,0.1635968144042751,0.1635968144042751,0.16500240849463854,0.17730467627578,0.19614134160299732,0.22024029117301186,0.2223410400009747,0.2383057315920309,0.2383057315920309,0.2383057315920309,0.2383057315920309,0.2438341742837005,0.2891333364379884,0.29420192954881336,0.2970159371603093,0.3639781902770121,0.366971108274634,0.3697319852650108,0.3970533967625668
Deviation,-,10%,15%,15%,15%,15%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,35%,40%,40%,40%,40%,40%,40%,45%,45%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,2,0,0,0,0,0,0,0,1,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C40: 18,C8: 17,C14: 29,C4: 18,C5: 123,C1: 143,C10: 104,C42: 24,C18: 62,C26: 26,C29: 60,C47: 46,C13: 73,C37: 53,C23: 5,C16: 4,C2: 16,C36: 5,C30: 3,C50: 4,C3: 3,C44: 2,C19: 2,C39: 2,C6: 2,C34: 2,C21: 2,C33: 2,C7: 15,C20: 15,C45: 1,C22: 1,C49: 1,C28: 1,C12: 14,C51: 5,C48: 3,C43: 4,C24: 8,C38: 7,C53: 5,C27: 7,C41: 6,C9: 3,C52: 6,C32: 3,C25: 3,C35: 2,C15: 4,C17: 8,C46: 8,C31: 7,C11: 5
C40: 18,0.0,0.0002063236374901385,0.008922115073678332,0.00906215320624902,0.009648038742636662,0.01012271741388356,0.010189002976775632,0.01038185289350398,0.01061691751462542,0.01090251918653177,0.0111327328085418,0.01123595925284059,0.011352244340378185,0.012048687759284242,0.014471488331710872,0.015033365051564626,0.01506425728361883,0.0165342066599144,0.01711230640604999,0.0174594820333258,0.018109088259276408,0.01913707994184861,0.019161292215257933,0.01918720668898409,0.019406638526128242,0.019439235600436373,0.01955532103178266,0.01973284753202017,0.020902567600307457,0.020902567600307457,0.02483977664868155,0.02483977664868155,0.02483977664868155,0.02483977664868155,0.02496305470815884,0.03369309000949936,0.03772176576785949,0.04678814189598352,0.048667802237983886,0.0497448915292467,0.06007961829693247,0.06617616190010442,0.06664293194468897,0.07312544586047437,0.07721550035198184,0.08237045229925577,0.08425534707271784,0.09098070445831882,0.09564491982336397,0.14650230422271818,0.16164095314172222,0.16758027950139015,0.20239146288515786
Deviation,-,10%,40%,40%,45%,45%,45%,45%,45%,45%,45%,45%,45%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,18,17,1,0,18,18,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C41: 6,C24: 8,C52: 6,C38: 7,C15: 4,C5: 123,C1: 143,C53: 5,C27: 7,C10: 104,C51: 5,C18: 62,C42: 24,C29: 60,C13: 73,C47: 46,C37: 53,C26: 26,C14: 29,C25: 3,C11: 5,C20: 15,C7: 15,C12: 14,C36: 5,C4: 18,C9: 3,C48: 3,C2: 16,C17: 8,C23: 5,C31: 7,C43: 4,C35: 2,C40: 18,C8: 17,C50: 4,C32: 3,C46: 8,C3: 3,C16: 4,C30: 3,C21: 2,C33: 2,C34: 2,C6: 2,C19: 2,C44: 2,C39: 2,C22: 1,C45: 1,C49: 1,C28: 1
C41: 6,0.0,0.0037984370279999327,0.013656864602437724,0.01368123654868637,0.01386391072929347,0.015023181588819852,0.015066485141582103,0.015829968848471373,0.015972205813224147,0.01714498621608545,0.02043265134304461,0.020949724896770505,0.02131858502680678,0.021523238200656224,0.021582203588560615,0.02378632094134644,0.02389300987777855,0.024291342636335568,0.027825435049518968,0.03155397883334544,0.032293436638282436,0.032886554690952606,0.032886554690952606,0.035227792467374,0.037655449611419284,0.03857467363356777,0.0385980222555866,0.04246868070780448,0.04339449141175816,0.04435975373913857,0.04687831916563403,0.0469959371132628,0.05075356528235387,0.06254711388544318,0.06664293194468897,0.07070543778720319,0.08124321480758744,0.08548045932409748,0.09087323264429896,0.09505106917086197,0.12544650624443882,0.16364668138133495,0.2103881027123115,0.21218628995333214,0.21524391449500246,0.21746072892741009,0.284020967336288,0.2859289256069723,0.2891333364379884,0.37806010368073695,0.37806010368073695,0.37806010368073695,0.37806010368073695
Deviation,-,15%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,6,6,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,5,5,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C42: 24,C26: 26,C14: 29,C4: 18,C2: 16,C20: 15,C7: 15,C1: 143,C10: 104,C40: 18,C5: 123,C12: 14,C8: 17,C47: 46,C13: 73,C18: 62,C29: 60,C37: 53,C24: 8,C38: 7,C52: 6,C41: 6,C27: 7,C23: 5,C53: 5,C50: 4,C51: 5,C48: 3,C9: 3,C15: 4,C25: 3,C36: 5,C43: 4,C35: 2,C17: 8,C16: 4,C30: 3,C3: 3,C32: 3,C46: 8,C19: 2,C44: 2,C39: 2,C31: 7,C6: 2,C34: 2,C21: 2,C33: 2,C28: 1,C49: 1,C45: 1,C22: 1,C11: 5
C42: 24,0.0,0.0005566940215563096,0.0013453160375794975,0.006405984898266999,0.008639720332141406,0.009215991441134531,0.009215991441134531,0.009972867065125093,0.010092295252296676,0.01038185289350398,0.010410254546326094,0.010959088242751023,0.01123085873882625,0.01197583741577512,0.012177002814065507,0.012681567186707746,0.012721111936716092,0.013068073455821623,0.016168707379952824,0.017149193699402203,0.02073555606896128,0.02131858502680678,0.02446602321467356,0.02918990986951466,0.03281858553461861,0.03291587414127697,0.03401707103214308,0.035702694710966716,0.04142116307647188,0.043501066077594304,0.044467025688039216,0.0537830261730256,0.055207149091803735,0.059109356791319664,0.05971772218850969,0.06034515344499777,0.06528269780464765,0.065814481323747,0.07057867476781332,0.07136787429032784,0.07202656191317948,0.07209298776666251,0.0722061876417837,0.07235357085772864,0.07244730248227098,0.0724772970688087,0.07257901926433158,0.07272429602376268,0.078467310346111,0.078467310346111,0.078467310346111,0.078467310346111,0.08388942474710867
Deviation,-,10%,15%,35%,40%,40%,40%,45%,45%,45%,45%,45%,45%,45%,45%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,24,24,24,1,1,0,1,24,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C43: 4,C9: 3,C25: 3,C53: 5,C32: 3,C48: 3,C5: 123,C1: 143,C18: 62,C10: 104,C29: 60,C47: 46,C13: 73,C37: 53,C33: 2,C3: 3,C38: 7,C15: 4,C17: 8,C11: 5,C24: 8,C14: 29,C36: 5,C31: 7,C21: 2,C40: 18,C52: 6,C46: 8,C8: 17,C41: 6,C27: 7,C42: 24,C26: 26,C34: 2,C50: 4,C51: 5,C4: 18,C6: 2,C20: 15,C7: 15,C23: 5,C2: 16,C12: 14,C16: 4,C30: 3,C19: 2,C44: 2,C39: 2,C22: 1,C45: 1,C49: 1,C28: 1,C35: 2
C43: 4,0.0,0.005417236187357609,0.008778004033152506,0.009767058173946784,0.0119280382098716,0.013978175556120043,0.015679115328638308,0.015912576037937096,0.02097700596705271,0.021307411530991232,0.021487793816615152,0.02205381367757064,0.02237942030095241,0.02303521834906832,0.02375095858232814,0.024895810396206752,0.030994569840529524,0.03642079430684381,0.03700237643085005,0.03750467394988816,0.03764057693281698,0.03851314897267241,0.03911750976626786,0.04186633908304342,0.04227771171885318,0.04678814189598352,0.04725209193576027,0.0483654004034528,0.05033828332958072,0.05075356528235387,0.05237227332699253,0.055207149091803735,0.05637003685777193,0.0628433712294638,0.06546654009315707,0.06620615601027569,0.07000759187500001,0.07001001680202346,0.07313616903234861,0.07313616903234861,0.07436510820426334,0.07665884929481435,0.07732993150729657,0.0806301356226421,0.13536353188360625,0.26145812689919423,0.2753983559370339,0.29420192954881336,0.39051925984644975,0.39051925984644975,0.39051925984644975,0.39051925984644975,0.4133331672336153
Deviation,-,15%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,45%,45%,45%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,4,0,0,0,0,0,4,4,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C44: 2,C19: 2,C39: 2,C30: 3,C8: 17,C40: 18,C5: 123,C1: 143,C16: 4,C6: 2,C10: 104,C34: 2,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C21: 2,C51: 5,C50: 4,C23: 5,C33: 2,C36: 5,C42: 24,C14: 29,C52: 6,C26: 26,C38: 7,C35: 2,C49: 1,C22: 1,C28: 1,C45: 1,C4: 18,C2: 16,C20: 15,C7: 15,C12: 14,C53: 5,C3: 3,C48: 3,C25: 3,C9: 3,C27: 7,C24: 8,C15: 4,C43: 4,C41: 6,C32: 3,C17: 8,C46: 8,C31: 7,C11: 5
C44: 2,0.0,0.0020839083392786765,0.003125793298506907,0.013382012820895793,0.018463100441060448,0.01913707994184861,0.01950041931262455,0.0195618859142888,0.02199115082549764,0.02270210741063446,0.024392179070735702,0.0260765798945326,0.027765704291788703,0.028456834595813062,0.028593274065802563,0.030792163578409207,0.031594634659370575,0.03893359100481318,0.04013554146238224,0.05365284133597431,0.05642948878456041,0.06102895403453955,0.06403883298399395,0.07209298776666251,0.07685435374862291,0.08275880246872505,0.0862854419790185,0.10214087416251943,0.13433251279680855,0.136578449905482,0.136578449905482,0.136578449905482,0.136578449905482,0.140299721323801,0.14312202809940994,0.16352448807413042,0.16352448807413042,0.164949782300078,0.16870444587438468,0.17039600766777285,0.1839910057740765,0.18973533163265294,0.2019832025517983,0.2091970839119222,0.2182536361758145,0.2354076379422957,0.2753983559370339,0.2859289256069723,0.3419080764702331,0.3640604665899801,0.38923674602423103,0.4628355368321666,0.4872551051602789
Deviation,-,10%,10%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,35%,35%,35%,35%,40%,40%,40%,45%,45%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C45: 1,C22: 1,C28: 1,C49: 1,C1: 143,C5: 123,C8: 17,C40: 18,C10: 104,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C19: 2,C16: 4,C42: 24,C14: 29,C26: 26,C30: 3,C36: 5,C23: 5,C44: 2,C4: 18,C2: 16,C38: 7,C50: 4,C51: 5,C7: 15,C20: 15,C12: 14,C52: 6,C39: 2,C24: 8,C53: 5,C27: 7,C3: 3,C41: 6,C48: 3,C43: 4,C17: 8,C46: 8,C15: 4,C6: 2,C34: 2,C31: 7,C9: 3,C25: 3,C21: 2,C11: 5,C32: 3,C33: 2,C35: 2
C45: 1,0.0,0.0,0.0,0.0,0.019834032192762897,0.019876980575090897,0.02452992268250936,0.02483977664868155,0.02490539815556809,0.02922043564536133,0.029491224059283432,0.030136359955486,0.03277053486926729,0.034216549735314634,0.07438016528925616,0.07476128472222221,0.078467310346111,0.08157178666223927,0.09190451201545707,0.09784040924124253,0.1048415224913495,0.10735796650113627,0.136578449905482,0.15127076702353393,0.15786331328669798,0.16345621126933965,0.16645144628099176,0.1674571058675305,0.17963410934237345,0.17963410934237345,0.18412075326448127,0.1991337818564964,0.2383057315920309,0.2641846871430844,0.277947577898096,0.28987835463485123,0.3014225297962321,0.37806010368073695,0.3818654417917357,0.39051925984644975,0.4149663333333333,0.4256640625000001,0.4492134755603565,0.474981738495252,0.5071166207529844,0.5368865774870655,0.5933856675948974,0.6169841269841271,0.6211577133007757,0.6475786079011019,0.7049046679815909,0.7985513807152557,1.315743944636678
Deviation,-,5%,5%,5%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,30%,30%,30%,30%,35%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,45%,45%,45%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C46: 8,C17: 8,C32: 3,C1: 143,C35: 2,C5: 123,C10: 104,C11: 5,C31: 7,C25: 3,C9: 3,C13: 73,C18: 62,C29: 60,C37: 53,C53: 5,C47: 46,C43: 4,C14: 29,C26: 26,C42: 24,C38: 7,C15: 4,C41: 6,C52: 6,C48: 3,C24: 8,C33: 2,C4: 18,C7: 15,C20: 15,C27: 7,C2: 16,C12: 14,C3: 3,C36: 5,C40: 18,C8: 17,C51: 5,C16: 4,C50: 4,C23: 5,C30: 3,C19: 2,C44: 2,C39: 2,C6: 2,C34: 2,C21: 2,C45: 1,C49: 1,C28: 1,C22: 1
C46: 8,0.0,0.014958388888888896,0.018507076696675902,0.01959860200614096,0.020672655321046386,0.02138012697549166,0.024696062103800574,0.02497129267375808,0.02517477083333333,0.0258171875,0.030167708481110674,0.03408987761015126,0.03780178888574403,0.03897943581236843,0.04440916150620314,0.04650781250000003,0.048295413433703034,0.0483654004034528,0.06903385590500426,0.07136653061224495,0.07136787429032784,0.07926059513248046,0.08579782959493933,0.09087323264429896,0.0933160700218139,0.09544491720374376,0.09674121987451027,0.10763359837278108,0.11179581207482987,0.12208831882390656,0.12208831882390656,0.12290127432849755,0.12295395815972986,0.12811539548462028,0.14185763888888894,0.1424946914427356,0.16164095314172222,0.1670306550950894,0.2472863892324869,0.3225949514951941,0.36654303321036974,0.3688214387011451,0.37711103655236855,0.3827156250000003,0.38923674602423103,0.3970533967625668,0.4097531884453675,0.4111533175050889,0.4157199999595809,0.4256640625000001,0.4256640625000001,0.4256640625000001,0.4256640625000001
Deviation,-,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,35%,35%,35%,40%,40%,40%,40%,45%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,8,7,0,8,0,8,6,4,6,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C47: 46,C37: 53,C29: 60,C18: 62,C13: 73,C14: 29,C10: 104,C26: 26,C40: 18,C1: 143,C5: 123,C8: 17,C42: 24,C4: 18,C38: 7,C2: 16,C7: 15,C20: 15,C24: 8,C51: 5,C12: 14,C36: 5,C53: 5,C43: 4,C23: 5,C48: 3,C41: 6,C27: 7,C9: 3,C52: 6,C32: 3,C25: 3,C50: 4,C16: 4,C35: 2,C15: 4,C30: 3,C3: 3,C39: 2,C44: 2,C6: 2,C34: 2,C19: 2,C21: 2,C33: 2,C49: 1,C28: 1,C45: 1,C22: 1,C17: 8,C46: 8,C31: 7,C11: 5
C47: 46,0.0,0.0005236618593392018,0.0020294886007840725,0.0027082020043794515,0.004918214425527737,0.007868550671140258,0.009899036934560256,0.01120831233417188,0.01123595925284059,0.011508335210990777,0.011903908530095606,0.011916402297314593,0.01197583741577512,0.01731062788673308,0.01954966005830598,0.019721537454571215,0.020093013667035937,0.020093013667035937,0.02063296497601972,0.02134849655979244,0.02135458751430712,0.021748503802221517,0.021990949218069364,0.02205381367757064,0.022771566838419417,0.023486268375761413,0.02378632094134644,0.02492244902656654,0.02528941165943515,0.02588554978356761,0.02630699739526016,0.026534910338445558,0.02744652224383827,0.027501492528026025,0.0290259491929803,0.02907814687096205,0.02950167184794988,0.029520028861439344,0.03159094315848265,0.031594634659370575,0.03160364097264001,0.03160616219254385,0.03160682326551415,0.031615671232653665,0.031631250671158656,0.034216549735314634,0.034216549735314634,0.034216549735314634,0.034216549735314634,0.04805506506214236,0.048295413433703034,0.05302795703972772,0.05762651446847776
Deviation,-,15%,30%,35%,45%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,46,46,46,46,46,0,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
