,C37: 53,C29: 60,C47: 46,C18: 62,C13: 73,C10: 104,C40: 18,C5: 123,C1: 143,C8: 17,C14: 29,C42: 24,C26: 26,C43: 4,C51: 5,C38: 7,C36: 5,C48: 3,C53: 5,C23: 5,C24: 8,C9: 3,C4: 18,C32: 3,C25: 3,C41: 6,C2: 16,C20: 15,C7: 15,C52: 6,C35: 2,C12: 14,C27: 7,C50: 4,C16: 4,C3: 3,C30: 3,C33: 2,C21: 2,C34: 2,C6: 2,C39: 2,C44: 2,C19: 2,C45: 1,C22: 1,C49: 1,C28: 1,C15: 4,C17: 8,C46: 8,C31: 7,C11: 5
C37: 53,0.0,0.00029304167874554037,0.0003537196258693884,0.00047095352280504267,0.0010513420900605526,0.003089344157302639,0.004158798252773838,0.004293427591747427,0.0043140629939866495,0.0043854060007686045,0.005078360086733064,0.005768174819711175,0.006149662367048231,0.006190985657412503,0.0062711100616012405,0.0062754925219040145,0.006299067349552714,0.006363177093485604,0.006729376656378757,0.00702703476448693,0.007589618343407922,0.007700014002700222,0.00828515727230008,0.008486073692717479,0.008575212044390709,0.008677653179526248,0.00895725177696029,0.009098167089995623,0.009098167089995623,0.009216036286190318,0.009337119946253731,0.009440814681169477,0.009627366951349664,0.009631622340146041,0.009709247880652172,0.009802479297835457,0.009887758994993478,0.010195675148516652,0.010199872719811154,0.010204875022850377,0.010206765125080113,0.010233005783637308,0.010259325644797142,0.010289227135918743,0.010705433393027965,0.010705433393027965,0.010705433393027965,0.010705433393027965,0.010845937973990121,0.02798539174984484,0.029319255907987236,0.03091150485451858,0.03263607716722676
Deviation,-,15%,15%,15%,25%,35%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,53,53,46,53,53,53,0,53,53,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C38: 7,C52: 6,C1: 143,C5: 123,C10: 104,C24: 8,C13: 73,C18: 62,C29: 60,C26: 26,C42: 24,C47: 46,C37: 53,C36: 5,C14: 29,C27: 7,C53: 5,C3: 3,C51: 5,C20: 15,C7: 15,C41: 6,C4: 18,C12: 14,C2: 16,C23: 5,C50: 4,C34: 2,C6: 2,C43: 4,C21: 2,C48: 3,C33: 2,C15: 4,C16: 4,C40: 18,C8: 17,C9: 3,C30: 3,C17: 8,C25: 3,C31: 7,C39: 2,C44: 2,C19: 2,C32: 3,C28: 1,C45: 1,C49: 1,C22: 1,C11: 5,C46: 8,C35: 2
C38: 7,0.0,0.0034302015125325467,0.003759836454058566,0.003822761099201985,0.0042693677631944075,0.004689361877443608,0.0054477998636208785,0.005487155822332039,0.005579933771911546,0.005855386719363925,0.0058698621906807065,0.0059203551785155855,0.0062754925219040145,0.007370062448765591,0.008035318534297444,0.01027107736668482,0.010441367387768798,0.011172063800358355,0.012913386706812337,0.013336540134888771,0.013336540134888771,0.013665188475555964,0.014011751702059505,0.014291598371589038,0.015883542531622878,0.017482413840527195,0.017777952246510634,0.018298051520626284,0.01856184141994389,0.01875358334478157,0.01886832682975276,0.019639353277448087,0.0246685353977928,0.025472017502610647,0.026844284254984405,0.028192985495153155,0.02964521195544503,0.03783253654397122,0.038615933716484765,0.038641136356930936,0.04399067387612427,0.04498028274445267,0.04718660594169812,0.04781362705162681,0.048764471335607455,0.051720632893749945,0.06381691573498115,0.06381691573498115,0.06381691573498115,0.06381691573498115,0.07455426635548174,0.07820174136705241,0.0866922986591132
Deviation,-,15%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,7,0,7,0,0,1,0,0,0,0,0,0,0,0,0,6,5,0,0,7,7,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C39: 2,C44: 2,C8: 17,C40: 18,C1: 143,C30: 3,C5: 123,C10: 104,C13: 73,C18: 62,C6: 2,C29: 60,C37: 53,C19: 2,C34: 2,C47: 46,C3: 3,C23: 5,C21: 2,C16: 4,C14: 29,C42: 24,C50: 4,C36: 5,C26: 26,C51: 5,C33: 2,C52: 6,C4: 18,C2: 16,C48: 3,C7: 15,C20: 15,C12: 14,C27: 7,C38: 7,C15: 4,C9: 3,C24: 8,C25: 3,C22: 1,C28: 1,C49: 1,C45: 1,C53: 5,C41: 6,C35: 2,C43: 4,C31: 7,C11: 5,C32: 3,C17: 8,C46: 8
C39: 2,0.0,0.003125793298506907,0.004978665017937076,0.0051772955514579975,0.005315201891091276,0.0053199989970449686,0.005346962841887411,0.006876200716826064,0.008653378630620087,0.00879729020256933,0.008980100234759533,0.009204106907865724,0.010233005783637308,0.010314157229372192,0.011145795590148092,0.01115080856437278,0.01681750294598344,0.019904018628795532,0.019995988567427226,0.020694715301969605,0.02368793653199124,0.025760148042111342,0.0267020701607891,0.027140412653756385,0.02772681758396136,0.030483874808799168,0.036531286613140285,0.037519086877273816,0.03789651683438384,0.03861589998259647,0.04088787062391695,0.04455446472587949,0.04455446472587949,0.04490702344978867,0.045108397638231226,0.04718660594169812,0.06552684471595062,0.07189351544268062,0.07289233652824714,0.07750446313696598,0.07943524386401035,0.07943524386401035,0.07943524386401035,0.07943524386401035,0.08473878885384445,0.09378322203084737,0.09647559421472574,0.1269372578691105,0.12829926674531525,0.14331115877433706,0.16561548136002127,0.18116303282885046,0.23450845948692955
Deviation,-,10%,10%,10%,10%,10%,10%,15%,15%,15%,15%,15%,15%,15%,15%,15%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,40%,40%,40%,40%,40%,40%,40%,40%,45%,45%,50%,50%,>50%,>50%,>50%,>50%
NodeOverlap,2,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C40: 18,C8: 17,C5: 123,C1: 143,C10: 104,C18: 62,C13: 73,C29: 60,C37: 53,C16: 4,C47: 46,C30: 3,C14: 29,C3: 3,C23: 5,C39: 2,C44: 2,C6: 2,C34: 2,C19: 2,C21: 2,C33: 2,C50: 4,C45: 1,C28: 1,C22: 1,C49: 1,C36: 5,C26: 26,C42: 24,C4: 18,C2: 16,C7: 15,C20: 15,C51: 5,C12: 14,C48: 3,C38: 7,C43: 4,C24: 8,C27: 7,C53: 5,C52: 6,C41: 6,C9: 3,C25: 3,C15: 4,C32: 3,C35: 2,C17: 8,C31: 7,C46: 8,C11: 5
C40: 18,0.0,0.00019213634073788225,0.0026521816005822783,0.002792828654260102,0.002962917058914066,0.003426701367247484,0.00352096855166062,0.003669173129607417,0.004158798252773838,0.004354463636870003,0.004372985476607503,0.004625516123432713,0.005012427972837748,0.0050404054979628216,0.0050739764117794725,0.0051772955514579975,0.005200036498289467,0.005256322041644342,0.005272123055019802,0.005274290929067975,0.005331921753229421,0.005430456877038788,0.006057964255233213,0.0066447173581012965,0.0066447173581012965,0.0066447173581012965,0.0066447173581012965,0.006888421865672349,0.007177552932861202,0.007841562526853585,0.00906215320624902,0.011229702252224928,0.014739230838746325,0.014739230838746325,0.015513380867061596,0.01613597331552021,0.01945362058674948,0.028192985495153155,0.029358571633567244,0.0313704775064861,0.036294460117972285,0.036815003272653885,0.03972881707175265,0.04024328400319447,0.04625205082722488,0.05384224041729238,0.05434462417481512,0.05487901719337429,0.06212321645899091,0.10972246626365917,0.11983227884603424,0.13216624948498734,0.140592749568667
Deviation,-,10%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,45%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,18,17,18,18,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C41: 6,C24: 8,C1: 143,C5: 123,C10: 104,C13: 73,C18: 62,C29: 60,C37: 53,C47: 46,C42: 24,C26: 26,C14: 29,C52: 6,C38: 7,C48: 3,C15: 4,C53: 5,C27: 7,C25: 3,C51: 5,C35: 2,C9: 3,C43: 4,C36: 5,C20: 15,C7: 15,C11: 5,C4: 18,C12: 14,C2: 16,C23: 5,C50: 4,C3: 3,C40: 18,C17: 8,C8: 17,C32: 3,C31: 7,C16: 4,C30: 3,C34: 2,C6: 2,C21: 2,C33: 2,C46: 8,C39: 2,C44: 2,C19: 2,C49: 1,C22: 1,C28: 1,C45: 1
C41: 6,0.0,0.0035867560658148345,0.00415815830474797,0.004329969804249865,0.004996015525763478,0.006995864208253032,0.007388420404838233,0.007496928422727696,0.008677653179526248,0.009094249180237296,0.01031975517498532,0.011025283396674822,0.012861112067979786,0.013656864602437724,0.013665188475555964,0.013857079579538942,0.013861874645337724,0.015089841652864113,0.015429197722412753,0.017442587120207274,0.01810360766523936,0.01906078380833062,0.01912170282991374,0.020242234013164755,0.02100164744214899,0.021626434285859662,0.021626434285859662,0.021759098675505188,0.02259537806384749,0.023222091464441152,0.02569313292243179,0.02815217039506902,0.03309390472626895,0.03851598723298303,0.04024328400319447,0.042087857752256916,0.04313520465211815,0.04315421345529636,0.044388013985971184,0.04849669912482231,0.05471613265960451,0.06253543868620882,0.06267698813342558,0.06378710852044199,0.07128901092174644,0.0889361194328706,0.09378322203084737,0.09490207415548307,0.09643992606760636,0.1185338165790076,0.1185338165790076,0.1185338165790076,0.1185338165790076
Deviation,-,15%,15%,15%,15%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,40%,40%,45%,45%,45%,45%,45%,45%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,6,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C42: 24,C26: 26,C14: 29,C1: 143,C10: 104,C5: 123,C13: 73,C47: 46,C4: 18,C29: 60,C18: 62,C37: 53,C38: 7,C2: 16,C20: 15,C7: 15,C24: 8,C12: 14,C40: 18,C8: 17,C52: 6,C51: 5,C48: 3,C41: 6,C23: 5,C27: 7,C50: 4,C53: 5,C36: 5,C15: 4,C9: 3,C43: 4,C25: 3,C16: 4,C3: 3,C30: 3,C35: 2,C34: 2,C6: 2,C21: 2,C33: 2,C39: 2,C44: 2,C19: 2,C32: 3,C45: 1,C49: 1,C28: 1,C22: 1,C17: 8,C31: 7,C46: 8,C11: 5
C42: 24,0.0,0.0005473898382780383,0.0010385449950883867,0.0038236359500694547,0.004194277018432639,0.004327690124881765,0.005257085214842999,0.005338104083854006,0.005546873314204921,0.0056263554715519064,0.005636454633162595,0.005768174819711175,0.0058698621906807065,0.0064293098162460345,0.0067987046924695045,0.0067987046924695045,0.007132217712967753,0.007453352219846717,0.007841562526853585,0.008073452401889298,0.00842063419984394,0.009021832803812174,0.009970903118809596,0.01031975517498532,0.010871220189948816,0.011112644672744662,0.012161522810690151,0.012712760263704256,0.015033169773023988,0.015314123288835562,0.015514601356436841,0.01729116353528941,0.01801118861664365,0.023615238282824063,0.023928125513377543,0.02418504401520116,0.02475378930204622,0.025718436386808687,0.025718570800691933,0.025723175578026097,0.025740864241171373,0.025760148042111342,0.02583063682108101,0.02592430733410802,0.02708550584629896,0.027379235844491968,0.027379235844491968,0.027379235844491968,0.027379235844491968,0.04671478743636267,0.051872594697123436,0.05860880637652779,0.061923279474847534
Deviation,-,10%,15%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,24,24,24,24,23,23,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C43: 4,C5: 123,C1: 143,C9: 3,C18: 62,C10: 104,C29: 60,C13: 73,C47: 46,C53: 5,C37: 53,C25: 3,C3: 3,C32: 3,C33: 2,C48: 3,C14: 29,C21: 2,C17: 8,C42: 24,C11: 5,C31: 7,C26: 26,C38: 7,C41: 6,C34: 2,C6: 2,C24: 8,C40: 18,C52: 6,C4: 18,C8: 17,C46: 8,C36: 5,C2: 16,C20: 15,C7: 15,C15: 4,C12: 14,C27: 7,C51: 5,C50: 4,C30: 3,C23: 5,C16: 4,C35: 2,C39: 2,C44: 2,C19: 2,C49: 1,C28: 1,C45: 1,C22: 1
C43: 4,0.0,0.004146017232731239,0.004168680187787118,0.00427322504222862,0.005694958788772038,0.005721970471521257,0.0057712607781747844,0.005925693030896396,0.00601395939718295,0.006099380046624567,0.006190985657412503,0.0062146371775072965,0.009665044553074688,0.010558198975444695,0.010842626167996387,0.013003918310097066,0.013042672624365826,0.014092570572951069,0.015369695877900788,0.01729116353528941,0.017455854172704743,0.018287353449486503,0.01837658975624378,0.01875358334478157,0.020242234013164755,0.02070385953605296,0.02327421212075744,0.027209873893087096,0.029358571633567244,0.03189619811953432,0.0319371925,0.0321563502819448,0.03473285911990991,0.0354564412208527,0.03630517972327056,0.036379253297862034,0.036379253297862034,0.03642079430684381,0.03924723922204623,0.04182546946885248,0.06487972158594334,0.06546654009315707,0.06845025655750771,0.06943201470280856,0.0806301356226421,0.11570281590833005,0.1269372578691105,0.1271972396672317,0.12872854461179378,0.16418486957032344,0.16418486957032344,0.16418486957032344,0.16418486957032344
Deviation,-,15%,15%,15%,15%,15%,15%,15%,15%,15%,15%,15%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,45%,45%,45%,45%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,4,4,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C44: 2,C19: 2,C39: 2,C30: 3,C8: 17,C40: 18,C1: 143,C5: 123,C10: 104,C13: 73,C18: 62,C29: 60,C37: 53,C47: 46,C16: 4,C51: 5,C23: 5,C6: 2,C14: 29,C50: 4,C42: 24,C34: 2,C36: 5,C26: 26,C4: 18,C2: 16,C21: 2,C52: 6,C20: 15,C7: 15,C12: 14,C28: 1,C45: 1,C22: 1,C49: 1,C38: 7,C48: 3,C33: 2,C27: 7,C3: 3,C24: 8,C15: 4,C53: 5,C41: 6,C25: 3,C9: 3,C43: 4,C35: 2,C32: 3,C17: 8,C31: 7,C11: 5,C46: 8
C44: 2,0.0,0.0020839083392786765,0.003125793298506907,0.0042758815006672685,0.004995721999529339,0.005200036498289467,0.005318925156408625,0.0053521278824466365,0.006883169204509419,0.00866725066857361,0.008816799145294771,0.009224724100865438,0.010259325644797142,0.011185474502707848,0.013331376191479024,0.015586817541901941,0.016008406099664616,0.02270210741063446,0.02374456544215553,0.02377527149784851,0.02583063682108101,0.0260765798945326,0.02645942773299385,0.02779142268589558,0.03803044401968953,0.03880480058426217,0.03893359100481318,0.03923005655474688,0.044754726412879316,0.044754726412879316,0.04515282245934606,0.04552614996849401,0.04552614996849401,0.04552614996849401,0.04552614996849401,0.04781362705162681,0.054157135305310564,0.06102895403453955,0.06391341003769092,0.0705088101417037,0.07334002115238261,0.07516945214429112,0.08573205575417807,0.09490207415548307,0.11379783163265304,0.1150197288159813,0.1271972396672317,0.13433251279680855,0.17146568575655113,0.18143279372293766,0.2035999909579877,0.2298002112503753,0.2343664041969437
Deviation,-,10%,10%,10%,10%,10%,15%,15%,15%,15%,15%,15%,15%,15%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,40%,40%,40%,45%,45%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C28: 1,C49: 1,C22: 1,C45: 1,C1: 143,C5: 123,C8: 17,C40: 18,C10: 104,C13: 73,C18: 62,C29: 60,C37: 53,C47: 46,C16: 4,C19: 2,C14: 29,C42: 24,C26: 26,C23: 5,C30: 3,C36: 5,C4: 18,C2: 16,C44: 2,C50: 4,C51: 5,C7: 15,C20: 15,C12: 14,C38: 7,C52: 6,C39: 2,C27: 7,C24: 8,C53: 5,C3: 3,C41: 6,C48: 3,C15: 4,C6: 2,C43: 4,C34: 2,C17: 8,C21: 2,C9: 3,C31: 7,C25: 3,C46: 8,C33: 2,C11: 5,C32: 3,C35: 2
C45: 1,0.0,0.0,0.0,0.0,0.005379760225961836,0.005436087303552886,0.006538317098668102,0.0066447173581012965,0.0069981695452474785,0.008899998415740025,0.009143881847126842,0.009572195913648185,0.010705433393027965,0.011777964246637372,0.020724826388888888,0.02479338842975206,0.024866592779392915,0.027379235844491968,0.029143454172201436,0.03011194343910445,0.03585455990828144,0.03970103806228375,0.0406665641878858,0.04231842216350161,0.04552614996849401,0.04635847107438018,0.04701246521594636,0.048630385078286036,0.048630385078286036,0.049741857785277344,0.06381691573498115,0.06754160389210759,0.07943524386401035,0.0834916440291649,0.08528725838164497,0.1160256732044892,0.116878123798539,0.1185338165790076,0.12496216774377325,0.13378872342888007,0.15832724616508398,0.16418486957032344,0.16903887358432815,0.1954416666666667,0.2070525711002585,0.22008048528660032,0.22339421187878425,0.2260997732426304,0.2458984375000001,0.2661837935717519,0.27226014512227903,0.27287310979618673,0.4385813148788928
Deviation,5%,5%,5%,-,10%,10%,10%,10%,10%,10%,10%,10%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,35%,35%,35%,40%,40%,40%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%
NodeOverlap,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C46: 8,C35: 2,C1: 143,C32: 3,C5: 123,C10: 104,C17: 8,C11: 5,C13: 73,C25: 3,C9: 3,C18: 62,C31: 7,C29: 60,C37: 53,C47: 46,C43: 4,C53: 5,C33: 2,C14: 29,C42: 24,C26: 26,C48: 3,C38: 7,C15: 4,C3: 3,C51: 5,C41: 6,C52: 6,C24: 8,C4: 18,C36: 5,C50: 4,C2: 16,C20: 15,C7: 15,C23: 5,C27: 7,C12: 14,C40: 18,C8: 17,C16: 4,C30: 3,C44: 2,C39: 2,C19: 2,C6: 2,C34: 2,C21: 2,C45: 1,C28: 1,C49: 1,C22: 1
C46: 8,0.0,0.00735201768727706,0.009326931722651352,0.011253137984764544,0.011253402625860054,0.013461438462576584,0.014958388888888896,0.0165964980368679,0.020472935731507,0.0205203125,0.0223806373434944,0.024755203957442573,0.025048729166666672,0.025385462042430296,0.029319255907987236,0.03331839768409252,0.03473285911990991,0.04310468750000003,0.05579095784023668,0.05726090505836901,0.05860880637652779,0.058882612244897964,0.07174250768057812,0.07820174136705241,0.08253852601844931,0.0846701388888889,0.08759599548780372,0.0889361194328706,0.0909839896885256,0.09674121987451027,0.1065336017219388,0.11434673417709915,0.11495651175176386,0.11720289460988552,0.11735317768783962,0.11735317768783962,0.1223104330597963,0.12268251983984488,0.12333217870721826,0.13216624948498734,0.13822403723118518,0.22064307805268776,0.2270864800816665,0.2343664041969437,0.23450845948692955,0.2345343750000001,0.2353694410336861,0.2355044759817283,0.2359933180068089,0.2458984375000001,0.2458984375000001,0.2458984375000001,0.2458984375000001
Deviation,-,15%,20%,20%,20%,20%,25%,25%,25%,25%,30%,30%,30%,30%,30%,35%,35%,40%,45%,45%,45%,45%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,8,0,8,0,8,6,7,4,4,0,2,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C47: 46,C37: 53,C29: 60,C18: 62,C13: 73,C10: 104,C40: 18,C14: 29,C8: 17,C1: 143,C42: 24,C5: 123,C26: 26,C38: 7,C43: 4,C48: 3,C36: 5,C51: 5,C53: 5,C23: 5,C9: 3,C24: 8,C4: 18,C32: 3,C25: 3,C41: 6,C2: 16,C20: 15,C7: 15,C52: 6,C35: 2,C12: 14,C27: 7,C50: 4,C16: 4,C3: 3,C30: 3,C33: 2,C21: 2,C34: 2,C6: 2,C39: 2,C44: 2,C19: 2,C15: 4,C45: 1,C22: 1,C49: 1,C28: 1,C17: 8,C46: 8,C31: 7,C11: 5
C47: 46,0.0,0.0003537196258693884,0.0010959435956939656,0.001439888754080071,0.0022577916635461892,0.004305078591638928,0.004372985476607503,0.004423924459720393,0.0046057180019317395,0.0052624881855011536,0.005338104083854006,0.005405082603637303,0.005675716066363967,0.0059203551785155855,0.00601395939718295,0.006176946415441614,0.00623728760388814,0.006279486174225628,0.006720154441008314,0.007177247258782584,0.007842707996197745,0.00785095400113035,0.00875160831141272,0.00883466451289317,0.008920561790931281,0.009094249180237296,0.009561071766965029,0.009742409283258438,0.009742409283258438,0.009783468158719073,0.009974493009599916,0.010196993808162495,0.0102923668055065,0.010344172876858838,0.010448006454088568,0.010575520836113732,0.010688652022978872,0.011102189461033177,0.011107513439163408,0.011113977311011323,0.01111643348193397,0.01115080856437278,0.011185474502707848,0.011224934281422393,0.011631501368061568,0.011777964246637372,0.011777964246637372,0.011777964246637372,0.011777964246637372,0.031164615597431743,0.03331839768409252,0.03455636306384663,0.03698390392533407
Deviation,-,15%,20%,25%,30%,40%,40%,40%,40%,45%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,46,46,46,46,46,46,0,0,0,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C48: 3,C1: 143,C5: 123,C18: 62,C29: 60,C47: 46,C13: 73,C37: 53,C10: 104,C42: 24,C53: 5,C3: 3,C26: 26,C14: 29,C43: 4,C41: 6,C15: 4,C30: 3,C25: 3,C40: 18,C9: 3,C38: 7,C8: 17,C27: 7,C21: 2,C4: 18,C36: 5,C33: 2,C20: 15,C7: 15,C52: 6,C2: 16,C50: 4,C12: 14,C31: 7,C17: 8,C6: 2,C34: 2,C24: 8,C11: 5,C23: 5,C35: 2,C39: 2,C51: 5,C32: 3,C16: 4,C44: 2,C19: 2,C46: 8,C22: 1,C49: 1,C28: 1,C45: 1
C48: 3,0.0,0.005249708610154975,0.005256205454667237,0.005904449362093786,0.005952866850481329,0.006176946415441614,0.0061802386514269725,0.006363177093485604,0.006752049952550325,0.009970903118809596,0.011081543183371106,0.01140293310333046,0.012163763321648138,0.012987179508749284,0.013003918310097066,0.013857079579538942,0.01530488900994422,0.018423285561439743,0.0189864261679676,0.01945362058674948,0.019501885840895995,0.019639353277448087,0.021473771099528718,0.021696841391025068,0.02638922829940201,0.026912182829945192,0.02806833715816934,0.028733581812801494,0.029423041577973437,0.029423041577973437,0.029520798225311718,0.029786005838962213,0.02998679952652276,0.0312789398679801,0.03217005455941496,0.03314785409530677,0.033331619079686625,0.033893665758692536,0.03419656292656649,0.03959561958600991,0.04017383865014282,0.040309138910030434,0.04088787062391695,0.04295676723783668,0.042960874309893836,0.048540056254295916,0.054157135305310564,0.0688780397362212,0.07174250768057812,0.12496216774377325,0.12496216774377325,0.12496216774377325,0.12496216774377325
Deviation,-,15%,15%,15%,15%,15%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,40%,45%,45%,>50%,>50%,>50%,>50%
NodeOverlap,3,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
