,C45: 1,C22: 1,C28: 1,C49: 1,C1: 143,C5: 123,C8: 17,C10: 104,C40: 18,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C19: 2,C16: 4,C42: 24,C14: 29,C26: 26,C30: 3,C36: 5,C23: 5,C44: 2,C4: 18,C2: 16,C38: 7,C50: 4,C51: 5,C7: 15,C20: 15,C12: 14,C52: 6,C39: 2,C24: 8,C53: 5,C27: 7,C3: 3,C41: 6,C43: 4,C48: 3,C46: 8,C17: 8,C15: 4,C6: 2,C34: 2,C31: 7,C9: 3,C25: 3,C21: 2,C11: 5,C32: 3,C33: 2,C35: 2
C49: 1,0.0,0.0,0.0,0.0,0.024652122848363253,0.024690611665603542,0.03052712454378977,0.030874474359008305,0.030904796412208307,0.03591262024477284,0.03635496594046457,0.03699108130276528,0.040125568694680376,0.04169607823154038,0.09090909090909086,0.09277343749999996,0.0954966685133174,0.1004735179565214,0.11282486462987568,0.11850235901889622,0.12655501730103808,0.13310664085514684,0.16692921655114468,0.1881388346354166,0.19637827699443008,0.19666930978079247,0.20648243801652894,0.2076053194180585,0.22330201743040254,0.22330201743040254,0.2289137184242159,0.2429978411779593,0.2912625608347045,0.3238171633968976,0.33192154612929825,0.3586739248367468,0.3629373317954631,0.4645688660479801,0.4659640566051585,0.4674998664743898,0.4855859375,0.4881412222222221,0.554355059604182,0.5805332359386413,0.6198092031425364,0.6413840326898259,0.7178207283643298,0.7472789115646258,0.7591927607009481,0.7726847621607096,0.8489151873767258,0.9760072430964236,1.6081314878892732
Deviation,5%,5%,5%,-,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,35%,35%,35%,35%,35%,35%,40%,40%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C50: 4,C16: 4,C23: 5,C36: 5,C15: 4,C40: 18,C8: 17,C5: 123,C1: 143,C30: 3,C10: 104,C18: 62,C29: 60,C51: 5,C13: 73,C47: 46,C37: 53,C3: 3,C42: 24,C48: 3,C38: 7,C26: 26,C39: 2,C14: 29,C25: 3,C6: 2,C27: 7,C34: 2,C52: 6,C44: 2,C43: 4,C53: 5,C24: 8,C21: 2,C4: 18,C7: 15,C20: 15,C19: 2,C2: 16,C12: 14,C32: 3,C33: 2,C41: 6,C9: 3,C31: 7,C11: 5,C45: 1,C49: 1,C22: 1,C28: 1,C35: 2,C17: 8,C46: 8
C50: 4,0.0,0.0030238464187327843,0.0031158249114521877,0.00835860464185444,0.01707530525841232,0.02125998795935666,0.02138022243099296,0.02327491156541113,0.02363069871577506,0.02591472026730373,0.029092100419793543,0.03121727392858338,0.03202090206970399,0.03202240343085267,0.03306306007555028,0.03314730536616476,0.03371608381472846,0.03830865472910925,0.03983399125147257,0.0399938056959166,0.04695258169602808,0.04988114733924681,0.05030177107203774,0.05037612511592617,0.05504337577899943,0.0553522984821776,0.057529682605487,0.05883734755362695,0.061107972922277376,0.06361203128201624,0.06546654009315707,0.07201070804274998,0.07391008594448202,0.07581336415719184,0.07727462705761318,0.08013838879020939,0.08013838879020939,0.08078512396694214,0.08126773484253258,0.08255511835837331,0.08262913223140482,0.08322627848508538,0.0972929848346936,0.12424126779239578,0.1844377617822603,0.1939587924217451,0.20648243801652894,0.20648243801652894,0.20648243801652894,0.20648243801652894,0.23416722668649365,0.335201279605334,0.450405207029905
Deviation,-,15%,15%,20%,25%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,4,3,4,0,0,0,0,2,4,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C51: 5,C23: 5,C36: 5,C27: 7,C24: 8,C52: 6,C38: 7,C15: 4,C5: 123,C1: 143,C41: 6,C10: 104,C18: 62,C29: 60,C13: 73,C47: 46,C37: 53,C50: 4,C14: 29,C53: 5,C40: 18,C7: 15,C20: 15,C12: 14,C42: 24,C8: 17,C26: 26,C44: 2,C4: 18,C19: 2,C2: 16,C9: 3,C25: 3,C16: 4,C17: 8,C43: 4,C31: 7,C11: 5,C30: 3,C3: 3,C32: 3,C48: 3,C39: 2,C6: 2,C34: 2,C21: 2,C33: 2,C28: 1,C45: 1,C49: 1,C22: 1,C46: 8,C35: 2
C51: 5,0.0,0.0027873539265407077,0.007067858059211795,0.01094614228758967,0.015082551467952638,0.015416149590747009,0.017587538373759485,0.01818824061758304,0.01859903317636581,0.018975620122285108,0.02120899923564636,0.021538861435228717,0.02454982411490504,0.02513463839090211,0.026174266166449776,0.02637150002164804,0.02738419710378524,0.03202240343085267,0.035079628992737984,0.03642834982475734,0.0397529930569786,0.03986553931568397,0.03986553931568397,0.04176879320931736,0.042348817108253375,0.04276384299307441,0.045175134196534066,0.04831844943587568,0.04925563630588508,0.05061044921802478,0.053213071133746265,0.05417846059423111,0.0561324035994908,0.057586949354744524,0.0620736632155259,0.06664830081838648,0.07086456273672484,0.0768866587297089,0.07996521373023871,0.08395792208470959,0.09296813746444148,0.09849511106810066,0.10581126898382598,0.11344890876093122,0.11673244923960766,0.13238574908864248,0.1692200237698078,0.2076053194180585,0.2076053194180585,0.2076053194180585,0.2076053194180585,0.30051652048071475,0.4274864547262128
Deviation,-,15%,20%,25%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,40%,40%,45%,45%,45%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,5,0,0,0,0,0,0,0,5,5,0,5,5,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C52: 6,C38: 7,C24: 8,C27: 7,C41: 6,C51: 5,C1: 143,C5: 123,C53: 5,C10: 104,C42: 24,C26: 26,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C14: 29,C7: 15,C20: 15,C12: 14,C36: 5,C4: 18,C17: 8,C2: 16,C23: 5,C31: 7,C43: 4,C15: 4,C50: 4,C48: 3,C3: 3,C11: 5,C40: 18,C46: 8,C8: 17,C16: 4,C19: 2,C44: 2,C39: 2,C21: 2,C34: 2,C6: 2,C30: 3,C33: 2,C9: 3,C25: 3,C32: 3,C35: 2,C22: 1,C28: 1,C49: 1,C45: 1
C52: 6,0.0,0.0038879888762528092,0.005200940280837136,0.006406939745803532,0.013656864602437724,0.015416149590747009,0.018885009235924004,0.018940022992899697,0.019197860281908882,0.0215037859001096,0.024840530025333717,0.02611168733336035,0.02681856446251251,0.02726538464141644,0.027723821997583525,0.030863378097431768,0.03125291032518377,0.03338273637539535,0.03511068012543856,0.03511068012543856,0.03738245374986346,0.040268335613839,0.043961436301737065,0.04534294906703201,0.04932670120706695,0.05088933097458643,0.05090460979194667,0.05237072320783559,0.05910319858502721,0.061107972922277376,0.07337827603743921,0.07350193527202954,0.0818236287123068,0.0897110614453916,0.09409343013291,0.09423000333035923,0.09511645587550728,0.09628134650021493,0.0972683844400511,0.0995786951361404,0.10582180669919923,0.1058529637372558,0.10682306774880132,0.10722389353949556,0.11651256231028158,0.1198176399038435,0.1330301022431909,0.14009682795487524,0.238063366437536,0.2429978411779593,0.2429978411779593,0.2429978411779593,0.2429978411779593
Deviation,-,15%,20%,20%,30%,30%,30%,30%,35%,35%,35%,40%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,6,0,0,0,0,0,6,6,0,6,0,0,5,5,3,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C53: 5,C43: 4,C38: 7,C41: 6,C24: 8,C36: 5,C5: 123,C1: 143,C52: 6,C10: 104,C17: 8,C48: 3,C15: 4,C18: 62,C29: 60,C13: 73,C47: 46,C31: 7,C37: 53,C11: 5,C9: 3,C27: 7,C25: 3,C51: 5,C42: 24,C32: 3,C23: 5,C26: 26,C14: 29,C3: 3,C46: 8,C20: 15,C7: 15,C33: 2,C12: 14,C4: 18,C40: 18,C21: 2,C50: 4,C2: 16,C8: 17,C34: 2,C6: 2,C16: 4,C35: 2,C30: 3,C19: 2,C44: 2,C39: 2,C45: 1,C49: 1,C28: 1,C22: 1
C53: 5,0.0,0.010989617549720856,0.015497123599079956,0.016076677913673794,0.01753241300293483,0.017565966713569508,0.018910377902835958,0.01914164433497199,0.019197860281908882,0.02180039422638825,0.02200122222222224,0.022264154600461848,0.022475108006641747,0.025167441054189017,0.02563486897857572,0.02648403570858493,0.027081214143756388,0.02714375666224441,0.02801575626119489,0.028911654794134413,0.02923754791160748,0.03009348565024825,0.03527697940989788,0.03642834982475734,0.039520527291590085,0.040400853972093975,0.04228684306290285,0.04483460217921241,0.04491623056230039,0.0467192499229305,0.04764218750000003,0.058072074419873686,0.058072074419873686,0.05953526860696165,0.061949319062144674,0.06554268573995188,0.06783448997169203,0.06945806127839074,0.07201070804274998,0.07286405844079151,0.07342688444390484,0.08407933599681297,0.08942997229070296,0.11271350115593815,0.12374406750606864,0.12839489555254194,0.18763291560222,0.1963619092477869,0.2081599720830919,0.33192154612929825,0.33192154612929825,0.33192154612929825,0.33192154612929825
Deviation,-,20%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,5,0,5,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
